sample_idx,sample_type,tied_best_scores,first_margin
54957,2,1,0.15867166221141815
54958,1,58,0.0002499351103324443
54959,1,27,0.00014998004189692438
54960,1,198,0.9900000095367432
54961,3,1,0.039719630032777786
54962,1,195,0.9900000095367432
54963,3,1,0.03921573981642723
54964,1,6,9.99469993985258e-05
54965,2,2,0.1264367550611496
54966,1,65,0.00010000658949138597
54967,2,1,0.18406274914741516
54968,3,1,0.012244845740497112
54969,3,1,0.07675032317638397
54970,2,78,0.0002599544241093099
54971,1,269,0.9900000095367432
54972,1,2,0.03121027909219265
54973,1,1,0.021102573722600937
54974,1,277,0.0006828652694821358
54975,3,1,0.21275106072425842
54976,3,1,0.0029411357827484608
54977,2,1,0.04052130505442619
54978,3,1,0.03706911951303482
54979,1,212,0.9900000095367432
54980,3,1,0.046840958297252655
54981,1,51,0.00010000658949138597
54982,2,1,0.050000011920928955
54983,3,1,0.0001999531959882006
54984,1,236,0.9900000095367432
54985,1,292,0.001796774915419519
54986,1,61,6.667328125331551e-05
54987,2,1,0.12944510579109192
54988,1,246,0.9900000095367432
54989,3,1,0.013905267231166363
54990,1,328,0.9900000095367432
54991,2,1,0.04544832184910774
54992,1,200,0.9900000095367432
54993,2,136,0.0003599078336264938
54994,1,1,0.047278184443712234
54995,2,1,0.02956991456449032
54996,3,1,0.004214998334646225
54997,1,1,0.1567656397819519
54998,2,1,0.14477865397930145
54999,2,69,0.0002544719318393618
55000,3,1,0.08066429942846298
55001,1,127,0.00027987302746623755
55002,3,1,0.010964811779558659
55003,2,5,0.019999992102384567
55004,1,125,0.00031419386505149305
55005,1,4,3.9957358239917085e-05
55006,3,1,0.2380952090024948
55007,3,1,0.016139721497893333
55008,3,1,0.14250439405441284
55009,1,2,6.667328125331551e-05
55010,1,161,0.0003998656466137618
55011,1,55,0.00019999318465124816
55012,1,6,4.994619666831568e-05
55013,2,1,0.13636359572410583
55014,1,348,0.9900000095367432
55015,1,78,0.00026656873524188995
55016,1,33,0.00010000658949138597
55017,3,1,0.00017142742581199855
55018,1,133,0.0003998656466137618
55019,1,60,0.0002732727152761072
55020,2,1,0.08272381871938705
55021,2,1,0.02720366232097149
55022,2,79,0.00019999318465124816
55023,3,3,0.00010000658949138597
55024,3,1,0.0699542984366417
55025,2,1,0.0677824318408966
55026,1,46,0.00023329793475568295
55027,1,130,0.0003582094213925302
55028,1,395,0.0013482001377269626
55029,1,389,0.001198550220578909
55030,2,1,0.12469199299812317
55031,1,254,0.9900000095367432
55032,1,30,0.00019999318465124816
55033,3,1,0.04243423044681549
55034,2,1,0.00709219416603446
55035,1,194,0.0006246602279134095
55036,2,1,0.024729225784540176
55037,1,75,0.00033989109215326607
55038,2,15,0.00014998004189692438
55039,3,1,0.03432038426399231
55040,3,1,0.024465767666697502
55041,1,46,0.0002998921845573932
55042,3,1,0.22485816478729248
55043,1,218,0.9900000095367432
55044,3,1,0.07471262663602829
55045,1,74,0.0002998921845573932
55046,1,242,0.0003998656466137618
55047,2,1,0.0009581367485225201
55048,1,1,0.007526792120188475
55049,1,234,0.0005996256368234754
55050,1,50,0.00023491457977797836
55051,1,377,0.9900000095367432
55052,2,1,0.16976842284202576
55053,1,96,0.00019999318465124816
55054,1,238,0.9900000095367432
55055,1,120,0.0003998656466137618
55056,2,1,0.00013333767128642648
55057,1,93,0.00034986529499292374
55058,1,237,0.00043063750490546227
55059,2,1,0.018190428614616394
55060,1,137,0.0003634717140812427
55061,1,2,0.09859159588813782
55062,3,1,0.1875
55063,1,4,7.27340520825237e-05
55064,2,1,0.11410919576883316
55065,1,153,0.9900000095367432
55066,1,105,0.0003998656466137618
55067,1,1,0.15796694159507751
55068,1,1,0.24056744575500488
55069,2,33,0.0002832866448443383
55070,2,1,0.004072146490216255
55071,3,1,0.013132325373589993
55072,3,1,0.00015381979756057262
55073,2,3,0.04999999701976776
55074,2,1,0.0813375785946846
55075,2,1,0.09499959647655487
55076,2,1,0.018068736419081688
55077,3,3,0.010633734986186028
55078,3,1,0.039140474051237106
55079,1,1,0.013998255133628845
55080,3,1,0.0036933599039912224
55081,2,1,0.08369912952184677
55082,1,1,0.13877658545970917
55083,1,3,0.00014998004189692438
55084,3,1,0.1708955019712448
55085,3,1,0.017975378781557083
55086,1,226,0.0003998656466137618
55087,1,102,0.0002998921845573932
55088,2,13,0.0002749251143541187
55089,1,134,0.0004997135256417096
55090,1,99,0.0003998656466137618
55091,1,153,0.00041410388075746596
55092,3,1,0.05868008732795715
55093,2,1,0.07352500408887863
55094,3,2,0.05128201097249985
55095,1,5,0.1429143100976944
55096,2,1,0.07430660724639893
55097,1,27,0.0001933060266310349
55098,1,178,0.9900000095367432
55099,1,123,0.9900000095367432
55100,2,1,8.000687375897542e-05
55101,2,6,0.0001999531959882006
55102,1,25,0.0002998921845573932
55103,1,320,0.9900000095367432
55104,3,1,0.1665555089712143
55105,2,4,0.00010401160398032516
55106,3,1,0.19994665682315826
55107,3,2,0.008591252379119396
55108,3,1,0.01028940174728632
55109,3,1,0.051633067429065704
55110,1,61,0.9900000095367432
55111,2,2,0.00010322407615603879
55112,1,202,0.0003332326887175441
55113,1,334,0.9900000095367432
55114,1,215,0.0003998656466137618
55115,3,1,0.09338130056858063
55116,1,1,0.046332091093063354
55117,3,2,0.15365496277809143
55118,1,1,0.06890346854925156
55119,3,1,0.07026811689138412
55120,3,1,0.053219497203826904
55121,1,1,0.002226483076810837
55122,2,1,0.06163426861166954
55123,2,1,0.07375657558441162
55124,1,30,0.00014998004189692438
55125,1,1,0.1610690951347351
55126,3,3,0.0347222238779068
55127,1,344,0.9900000095367432
55128,3,1,0.016785450279712677
55129,1,326,0.0007267103646881878
55130,3,1,0.13567160069942474
55131,3,1,8.093911310425028e-05
55132,2,1,0.12283218652009964
55133,1,1,0.2499999850988388
55134,3,6,0.09912588447332382
55135,2,12,0.00014998004189692438
55136,1,1,0.03172358125448227
55137,1,1,0.006520003546029329
55138,1,236,0.0005596661940217018
55139,1,22,0.00015996281581465155
55140,2,1,0.010524827055633068
55141,1,104,0.0002644733467604965
55142,1,252,0.9900000095367432
55143,3,1,0.038419853895902634
55144,2,20,0.0001999531959882006
55145,3,1,0.017094025388360023
55146,1,10,0.00018888013437390327
55147,2,1,0.1523766666650772
55148,2,1,0.13416258990764618
55149,1,325,0.0005996256368234754
55150,2,1,0.1441340148448944
55151,2,1,0.0375000536441803
55152,3,6,0.0001999531959882006
55153,2,1,0.16266024112701416
55154,1,33,0.0002998921845573932
55155,1,73,0.0003998656466137618
55156,2,1,0.09872158616781235
55157,1,341,0.9900000095367432
55158,1,63,0.0002998921845573932
55159,1,2,7.496212492696941e-05
55160,1,1,0.08656482398509979
55161,3,2,3.46303240803536e-05
55162,2,1,0.019142532721161842
55163,1,361,0.9900000095367432
55164,1,341,0.001298345159739256
55165,2,2,0.00010912961442954838
55166,2,3,0.00015289834118448198
55167,1,12,0.00014998004189692438
55168,3,1,0.00012304926349315792
55169,1,266,0.0005496606463566422
55170,1,268,0.0009240849758498371
55171,1,1,0.0989011600613594
55172,2,1,0.03787875175476074
55173,1,308,0.000899250793736428
55174,1,20,0.0001999531959882006
55175,2,3,0.0001764006883604452
55176,3,1,0.13209882378578186
55177,1,92,0.0002998921845573932
55178,2,1,0.09180621057748795
55179,1,1,0.20622606575489044
55180,1,302,0.0005996256368234754
55181,2,5,6.667328125331551e-05
55182,3,1,0.01515467744320631
55183,2,1,0.1836734563112259
55184,2,1,0.10564503818750381
55185,1,384,0.9900000095367432
55186,1,53,0.00023329793475568295
55187,3,1,0.038337912410497665
55188,1,1,0.0723286047577858
55189,1,34,0.0001999531959882006
55190,3,1,0.03704085201025009
55191,2,1,0.1377788782119751
55192,1,383,0.0012932971585541964
55193,1,359,0.9900000095367432
55194,3,1,0.07771702855825424
55195,1,381,0.9900000095367432
55196,1,358,0.9900000095367432
55197,2,2,0.16675002872943878
55198,2,1,0.05229969322681427
55199,1,62,0.00026656873524188995
55200,1,259,0.0004468470287974924
55201,1,265,0.0005996256368234754
55202,1,37,0.00023073804914020002
55203,1,382,0.0035870373249053955
55204,1,51,0.0002998921845573932
55205,3,1,0.02256631851196289
55206,1,269,0.00048314142622984946
55207,1,199,0.0003998656466137618
55208,3,2,0.042157698422670364
55209,1,308,0.0005996256368234754
55210,2,200,0.0004498038615565747
55211,3,2,9.998274617828429e-05
55212,1,1,0.04861339554190636
55213,1,273,0.0006995145813561976
55214,2,1,0.01371017750352621
55215,2,1,0.16575857996940613
55216,1,108,0.0002998921845573932
55217,3,1,0.00018747478316072375
55218,1,12,0.0001999531959882006
55219,1,269,0.0005056297522969544
55220,1,260,0.9900000095367432
55221,2,1,0.1650410294532776
55222,1,218,0.0005663122283294797
55223,1,100,0.00023685648920945823
55224,1,1,0.00014998004189692438
55225,3,1,0.02814401499927044
55226,1,19,0.00010000658949138597
55227,1,171,0.0003056457790080458
55228,1,1,0.35645419359207153
55229,1,1,0.1341334879398346
55230,1,106,0.0002924342988990247
55231,1,3,0.00013635253708343953
55232,2,17,0.00010000658949138597
55233,1,1,0.06771346926689148
55234,3,1,0.02599322237074375
55235,2,1,0.022933682426810265
55236,1,239,0.0003998656466137618
55237,2,1,0.019043784588575363
55238,2,1,0.34820300340652466
55239,2,1,0.20089544355869293
55240,1,120,0.9900000095367432
55241,1,10,0.00014998004189692438
55242,2,186,0.00034986529499292374
55243,3,1,0.031249957159161568
55244,1,252,0.00045976979890838265
55245,1,6,9.99469993985258e-05
55246,2,1,0.007020383607596159
55247,1,94,0.0002998921845573932
55248,1,78,0.0002998921845573932
55249,1,427,0.9900000095367432
55250,1,75,0.0002499351103324443
55251,2,1,0.07503655552864075
55252,2,3,2.3895474441815168e-05
55253,2,1,0.05878821760416031
55254,1,28,4.994619666831568e-05
55255,1,12,0.0001110289158532396
55256,2,1,0.021739168092608452
55257,2,1,0.04324328526854515
55258,1,16,6.667328125331551e-05
55259,1,1,0.05987265333533287
55260,2,1,0.04237287491559982
55261,1,272,0.0004997135256417096
55262,3,2,0.021929852664470673
55263,2,1,0.04628138244152069
55264,3,1,0.12500007450580597
55265,1,339,0.9900000095367432
55266,2,1,0.07747834920883179
55267,2,1,0.00010867673699976876
55268,3,1,0.04376392439007759
55269,1,6,0.00014998004189692438
55270,2,2,8.335317397722974e-05
55271,3,1,0.11483253538608551
55272,2,2,8.889573655324057e-05
55273,1,334,0.9900000095367432
55274,1,324,0.9900000095367432
55275,1,283,0.00037981398054398596
55276,1,360,0.9900000095367432
55277,3,1,6.667328125331551e-05
55278,1,79,0.00026656873524188995
55279,2,65,0.0002713436260819435
55280,3,1,0.00010912961442954838
55281,1,3,0.00015717098722234368
55282,2,1,0.10615482181310654
55283,1,1,0.09589039534330368
55284,2,1,0.2564445436000824
55285,1,287,0.9900000095367432
55286,3,3,6.667328125331551e-05
55287,1,313,0.0020955814979970455
55288,1,23,6.667328125331551e-05
55289,2,1,0.04125317558646202
55290,1,288,0.9900000095367432
55291,1,64,0.0002998921845573932
55292,1,222,0.0003998656466137618
55293,2,4,0.00013995148765388876
55294,2,3,0.031712982803583145
55295,1,199,0.00019999318465124816
55296,1,8,8.000687375897542e-05
55297,3,2,0.2222222238779068
55298,1,5,9.99469993985258e-05
55299,1,146,0.00026656873524188995
55300,2,2,0.1134171113371849
55301,1,259,0.0006995145813561976
55302,1,316,0.9900000095367432
55303,2,1,0.2222222536802292
55304,1,377,0.9900000095367432
55305,1,2,0.05714285373687744
55306,1,77,0.00030894699739292264
55307,3,1,0.023255860432982445
55308,1,3,9.99469993985258e-05
55309,1,400,0.9900000095367432
55310,1,94,0.0002399532386334613
55311,3,1,0.018803341314196587
55312,1,348,0.9900000095367432
55313,2,1,0.0001427874667569995
55314,1,14,0.0001999531959882006
55315,2,15,0.00014998004189692438
55316,1,335,0.0005596661940217018
55317,2,38,0.0001999531959882006
55318,3,1,0.18959906697273254
55319,2,1,0.11782750487327576
55320,2,1,0.025545161217451096
55321,1,87,0.0002548971096985042
55322,2,28,0.0002189265505876392
55323,1,335,0.0010489140404388309
55324,2,1,0.03674224764108658
55325,2,1,0.06218786910176277
55326,1,146,0.00034986529499292374
55327,2,1,0.08488957583904266
55328,1,16,0.00014998004189692438
55329,1,184,0.00033276918111369014
55330,1,42,0.0002998921845573932
55331,1,75,0.00019999318465124816
55332,2,4,0.00016919382323976606
55333,1,275,0.0004997135256417096
55334,2,57,0.0002443817211315036
55335,2,1,0.01152532547712326
55336,1,1,0.00469523249194026
55337,2,1,0.024951355531811714
55338,2,15,0.00021661950449924916
55339,3,1,0.015200808644294739
55340,1,120,0.0002998921845573932
55341,2,1,0.09090909361839294
55342,2,1,6.055333506083116e-05
55343,3,8,0.0001999531959882006
55344,1,57,0.0002998921845573932
55345,2,2,0.00015289834118448198
55346,1,17,0.00023329793475568295
55347,1,252,0.0004997135256417096
55348,1,317,0.9900000095367432
55349,1,256,0.0007280227146111429
55350,2,51,0.0001999531959882006
55351,2,1,0.39396846294403076
55352,2,94,0.0001000344127533026
55353,1,86,0.00027987302746623755
55354,1,2,0.026858700439333916
55355,1,101,0.0002998921845573932
55356,1,112,0.0003998656466137618
55357,1,345,0.008428293280303478
55358,1,275,0.0004997135256417096
55359,1,299,0.00048576475819572806
55360,1,266,0.0004664593143388629
55361,1,370,0.9900000095367432
55362,1,323,0.001198550220578909
55363,1,360,0.9900000095367432
55364,1,294,0.9900000095367432
55365,3,1,0.07906991988420486
55366,2,1,0.10774435847997665
55367,3,1,0.17581674456596375
55368,2,1,0.09079542011022568
55369,1,162,0.00037130131386220455
55370,1,29,0.0001999531959882006
55371,1,204,0.0004997135256417096
55372,2,1,0.33104223012924194
55373,2,1,0.16125231981277466
55374,2,1,0.021150849759578705
55375,1,289,0.0005996256368234754
55376,1,379,0.001996027771383524
55377,1,1,0.04876679554581642
55378,2,1,0.054867975413799286
55379,1,286,0.0007993301842361689
55380,1,34,0.00036648387322202325
55381,1,341,0.00989999994635582
55382,1,355,0.004777044523507357
55383,1,220,0.0006745436694473028
55384,2,1,0.16957934200763702
55385,2,37,0.00023631674412172288
55386,1,175,0.0004531237354967743
55387,1,206,0.0008492784691043198
55388,3,1,0.08996521681547165
55389,1,7,0.00014998004189692438
55390,2,1,0.012928811833262444
55391,1,289,0.9900000095367432
55392,1,1,0.1556662917137146
55393,2,1,0.07197599112987518
55394,2,1,0.17346934974193573
55395,2,1,0.105868399143219
55396,1,173,0.0007993301842361689
55397,2,30,0.000282674707705155
55398,1,221,0.9900000095367432
55399,2,1,0.02830631472170353
55400,1,352,0.002692689886316657
55401,1,375,0.0018590233521535993
55402,1,1,0.18749772012233734
55403,1,97,0.00029295095009729266
55404,1,174,0.0003599078336264938
55405,3,1,0.02860136888921261
55406,1,100,0.00032488509896211326
55407,3,1,0.002890433883294463
55408,2,1,0.04515492916107178
55409,1,261,0.9900000095367432
55410,2,1,0.08672568947076797
55411,3,1,0.022595906630158424
55412,1,356,0.000993751222267747
55413,3,1,0.00014111069322098047
55414,1,344,0.9900000095367432
55415,1,1,0.14285719394683838
55416,1,33,0.0002683699131011963
55417,1,1,0.0749019980430603
55418,1,396,0.003289145417511463
55419,1,327,0.0005330650019459426
55420,3,3,0.0001608320017112419
55421,3,12,0.00015996281581465155
55422,1,1,0.04319148138165474
55423,1,399,0.9900000095367432
55424,1,1,0.08338676393032074
55425,2,1,7.49986938899383e-05
55426,2,1,0.003333370666950941
55427,3,1,0.0001999531959882006
55428,2,1,0.11598306894302368
55429,1,360,0.0014977500541135669
55430,1,204,0.00047976200585253537
55431,1,268,0.0006495839916169643
55432,1,339,0.0015642368234694004
55433,3,1,0.061457060277462006
55434,1,325,0.9900000095367432
55435,1,142,0.9900000095367432
55436,1,3,0.07326341420412064
55437,1,169,0.9900000095367432
55438,3,1,0.05128850042819977
55439,1,176,0.9900000095367432
55440,1,217,0.0003998656466137618
55441,1,77,0.00013333767128642648
55442,2,2,0.004759876057505608
55443,1,327,0.9900000095367432
55444,1,245,0.0005996256368234754
55445,2,1,0.004995306022465229
55446,1,24,0.00023329793475568295
55447,1,200,0.9900000095367432
55448,1,349,0.002555981045588851
55449,2,61,0.0002998921845573932
55450,3,1,0.0001722608576528728
55451,2,1,0.04124866798520088
55452,3,1,0.0251153614372015
55453,2,1,0.008081168867647648
55454,2,6,0.0001999531959882006
55455,1,65,0.0002499351103324443
55456,1,86,0.0002499351103324443
55457,3,1,0.07409047335386276
55458,3,1,0.011691301129758358
55459,2,1,0.2896616756916046
55460,3,1,0.02934536524116993
55461,1,230,0.0004997135256417096
55462,2,1,0.22322812676429749
55463,1,83,0.0003998656466137618
55464,2,1,0.08820514380931854
55465,3,1,0.06438257545232773
55466,2,1,0.08142644912004471
55467,3,11,1.4291855222836602e-05
55468,1,10,6.667328125331551e-05
55469,3,9,1.4291855222836602e-05
55470,2,1,0.1082611232995987
55471,3,1,0.13564243912696838
55472,1,10,0.00014998004189692438
55473,2,316,0.00989999994635582
55474,1,1,7.144951086957008e-05
55475,1,367,0.9900000095367432
55476,1,74,0.0002499351103324443
55477,1,1,0.3178125023841858
55478,1,37,0.00010000658949138597
55479,1,134,0.9900000095367432
55480,1,25,6.667328125331551e-05
55481,1,115,0.00019999318465124816
55482,1,55,8.000687375897542e-05
55483,1,352,0.9900000095367432
55484,2,11,0.0001999531959882006
55485,2,1,9.99469993985258e-05
