sample_idx,sample_type,tied_best_scores,first_margin
61727,1,1,0.33097076416015625
61728,2,1,0.25087934732437134
61729,1,1,0.6144164204597473
61730,2,1,0.46979251503944397
61731,1,4,0.48443809151649475
61732,1,2,0.32962173223495483
61733,2,1,0.7943904399871826
61734,1,1,0.17142394185066223
61735,2,1,0.6845289468765259
61736,2,1,0.3137527108192444
61737,2,1,0.2558320462703705
61738,1,1,0.9999954104423523
61739,1,1,0.9999276995658875
61740,1,1,0.9999964833259583
61741,1,1,0.9999910593032837
61742,1,1,0.9999991655349731
61743,1,1,0.25941088795661926
61744,2,1,0.7991288304328918
61745,1,1,0.8320266008377075
61746,1,1,0.9860895276069641
61747,2,1,0.5196207165718079
61748,2,1,0.42519956827163696
61749,1,1,0.5227159857749939
61750,2,1,0.6913846135139465
61751,1,1,0.052837222814559937
61752,1,2,0.5358561873435974
61753,1,1,0.9046313762664795
61754,2,1,0.12772588431835175
61755,1,1,0.8823435306549072
61756,1,1,0.6573764681816101
61757,1,1,0.21508564054965973
61758,1,1,0.361885130405426
61759,1,1,0.9641368985176086
61760,2,1,0.26982221007347107
61761,1,1,0.9204894304275513
61762,2,1,0.05797936022281647
61763,2,1,0.022173115983605385
61764,1,1,0.4183128774166107
61765,1,1,0.8223015666007996
61766,2,1,0.16184693574905396
61767,1,1,0.6021623015403748
61768,1,1,0.7487805485725403
61769,2,1,0.7076578140258789
61770,2,1,0.13964873552322388
61771,1,1,0.9999986290931702
61772,1,1,0.6295385360717773
61773,1,1,0.0982000082731247
61774,1,1,0.22515127062797546
61775,1,1,0.37427762150764465
61776,2,1,0.33410486578941345
61777,1,1,0.8494814038276672
61778,1,1,0.9999995231628418
61779,1,1,0.06988393515348434
61780,1,1,0.5797792077064514
61781,1,1,0.9999992847442627
61782,1,1,0.9999899864196777
61783,1,1,0.999998152256012
61784,1,1,0.9999985098838806
61785,1,1,0.9999998807907104
61786,1,1,0.9590752720832825
61787,1,1,0.2966088354587555
61788,2,1,0.060661643743515015
61789,2,1,0.47452419996261597
61790,2,1,0.5879592895507812
61791,2,1,0.41367191076278687
61792,1,1,0.6679005026817322
61793,1,1,0.37585264444351196
61794,2,1,0.03972099721431732
61795,2,1,0.7108972072601318
61796,2,1,0.06087431684136391
61797,1,1,0.9999988675117493
61798,1,1,0.999970555305481
61799,1,1,0.9999995231628418
61800,1,1,0.021803421899676323
61801,2,1,0.03551565483212471
61802,2,1,0.2566739618778229
61803,1,1,0.24024724960327148
61804,1,1,0.39273491501808167
61805,1,1,0.8398327231407166
61806,2,1,0.1923932433128357
61807,1,1,0.6192843914031982
61808,2,1,0.10182636976242065
61809,1,1,0.2711973488330841
61810,1,2,0.06355789303779602
61811,1,1,0.3541679084300995
61812,1,1,0.9317429065704346
61813,2,1,0.43994948267936707
61814,1,3,0.21538685262203217
61815,3,1,0.3613356649875641
61816,2,1,0.3129971921443939
61817,1,1,0.7515673041343689
61818,1,3,0.9664678573608398
61819,2,1,0.7842827439308167
61820,2,1,0.595382034778595
61821,1,1,0.9999926090240479
61822,1,1,0.9999872446060181
61823,1,1,0.4662632644176483
61824,1,1,0.02784978784620762
61825,1,1,0.9999934434890747
61826,1,1,0.9999997615814209
61827,1,1,0.29647621512413025
61828,2,1,0.6388657093048096
61829,2,1,0.4105810821056366
61830,1,3,0.9999983310699463
61831,1,1,0.7450075745582581
61832,1,2,0.18137143552303314
61833,1,1,0.9973854422569275
61834,1,1,0.9999988079071045
61835,1,1,0.9999999403953552
61836,1,1,0.9999991655349731
61837,1,1,0.2998705804347992
61838,1,2,0.25503605604171753
61839,1,1,0.48598793148994446
61840,1,1,0.15751409530639648
61841,1,1,0.6240445375442505
61842,1,1,0.9990681409835815
61843,1,1,0.9999979734420776
61844,2,1,0.052182577550411224
61845,2,1,0.07504051178693771
61846,2,1,0.21188154816627502
61847,1,3,0.3986453115940094
61848,1,1,0.07224936038255692
61849,2,1,0.6608084440231323
61850,1,1,0.225397989153862
61851,2,1,0.27917903661727905
61852,1,1,0.9255644679069519
61853,1,1,0.4710689187049866
61854,2,1,0.3510299623012543
61855,2,1,0.5187049508094788
61856,1,1,0.9999980330467224
61857,2,1,0.837408185005188
61858,1,1,0.999998152256012
61859,1,1,0.10836596041917801
61860,1,3,0.3897470533847809
61861,1,4,0.9999988675117493
61862,1,2,0.30240359902381897
61863,1,1,0.2868320047855377
61864,1,1,0.9999926686286926
61865,1,1,0.5873863101005554
61866,1,5,0.7558634877204895
61867,1,2,0.5665026307106018
61868,1,1,0.7308751344680786
61869,1,1,0.6669119000434875
61870,1,1,0.554499089717865
61871,1,3,0.12927477061748505
61872,1,1,0.12111447751522064
61873,1,1,0.9999997019767761
61874,1,2,0.9999994039535522
61875,1,1,0.9999940991401672
61876,2,1,0.38326695561408997
61877,1,1,0.9999244213104248
61878,1,1,0.1846981942653656
61879,1,2,0.9999996423721313
61880,2,1,0.444611132144928
61881,1,1,0.24175265431404114
61882,1,1,0.999996542930603
61883,1,1,0.9999571442604065
61884,1,1,0.9999883770942688
61885,1,1,0.9999974966049194
61886,1,1,0.9999997615814209
61887,1,1,0.8565883040428162
61888,1,1,0.8049030303955078
61889,1,1,0.3262143135070801
61890,1,1,0.8385425806045532
61891,2,1,0.4959862530231476
61892,1,1,0.9659633636474609
61893,1,1,0.960875928401947
61894,1,1,0.004506263881921768
61895,1,2,0.9999999403953552
61896,2,1,0.4392593502998352
61897,1,1,0.4398878812789917
61898,1,1,0.6540733575820923
61899,1,1,0.8458126187324524
61900,1,1,0.9431580901145935
61901,2,1,0.41198280453681946
61902,2,1,0.0005848945002071559
61903,1,1,0.9536625146865845
61904,1,1,0.8343040943145752
61905,2,1,0.2573583424091339
61906,1,1,0.929131031036377
61907,1,1,0.8284668326377869
61908,1,2,0.9999999403953552
61909,1,1,0.11625313758850098
61910,2,1,0.6303790807723999
61911,1,1,0.989950954914093
61912,2,1,0.37451180815696716
61913,1,1,0.006771640386432409
61914,2,1,0.35440793633461
61915,1,1,0.9941545128822327
61916,1,1,0.11473354697227478
61917,1,1,0.585948646068573
61918,2,1,0.5075042247772217
61919,1,1,0.9545114040374756
61920,2,1,0.954232931137085
61921,1,1,0.43350762128829956
61922,2,1,0.6890227198600769
61923,1,1,0.9999995827674866
61924,1,1,0.23794010281562805
61925,2,1,0.9078967571258545
61926,1,1,0.6530292630195618
61927,1,1,0.3013193607330322
61928,1,1,0.9999997615814209
61929,1,1,0.7615827918052673
61930,1,1,0.9423572421073914
61931,2,1,0.3646010756492615
61932,1,1,0.9999992847442627
61933,2,1,0.4524261951446533
61934,2,1,0.17648348212242126
61935,1,3,0.9999805688858032
61936,1,1,0.9999992847442627
61937,1,1,0.3706153929233551
61938,1,1,0.999998152256012
61939,1,1,0.40907132625579834
61940,1,1,0.08379042148590088
61941,1,1,0.17007756233215332
61942,2,1,0.4921781122684479
61943,2,1,0.4788476228713989
61944,2,1,0.6208853125572205
61945,1,1,0.9999996423721313
61946,1,1,0.564007580280304
61947,2,1,0.13464891910552979
61948,2,1,0.602216899394989
61949,2,1,0.14085645973682404
61950,1,1,0.8163167834281921
61951,1,1,0.8704456686973572
61952,1,1,0.999999463558197
61953,1,1,0.5060241222381592
61954,1,1,0.9999995231628418
61955,1,1,0.808932363986969
61956,1,1,0.867601752281189
61957,1,3,0.05462919548153877
61958,1,1,0.6634507179260254
61959,2,1,0.12904655933380127
61960,1,1,0.8996260762214661
61961,2,1,0.4415426254272461
61962,1,2,0.82110196352005
61963,1,1,0.9999997615814209
61964,1,1,0.5079647898674011
61965,2,1,0.4801888167858124
61966,1,1,0.683532178401947
61967,2,1,0.06847500801086426
61968,1,1,0.3405085504055023
61969,1,1,0.9807799458503723
61970,1,1,0.9439681172370911
61971,1,1,0.3822171092033386
61972,1,1,0.7696862816810608
61973,1,1,0.9629671573638916
61974,1,1,0.06373767554759979
61975,2,1,0.42238369584083557
61976,1,1,0.8744473457336426
61977,2,1,0.6685147881507874
61978,2,1,0.5547807216644287
61979,2,1,0.19831344485282898
61980,1,1,0.999999463558197
61981,2,1,0.10472617298364639
61982,1,1,0.8312016725540161
61983,1,1,0.3332529067993164
61984,2,1,0.16220425069332123
61985,1,1,0.9984129667282104
61986,1,1,0.9999998807907104
61987,2,1,0.0409504733979702
61988,1,1,0.9999779462814331
61989,1,1,0.46797218918800354
61990,1,1,0.04690409451723099
61991,1,1,0.4732685685157776
61992,1,1,0.9838634729385376
61993,1,1,0.8049409985542297
61994,2,1,0.0768004059791565
61995,1,1,0.9999997019767761
61996,2,1,0.5102604031562805
61997,2,1,0.216805100440979
61998,2,1,0.5243760347366333
61999,1,1,0.5732847452163696
62000,1,1,0.9999994039535522
62001,1,1,0.9999995827674866
62002,1,1,0.47615382075309753
62003,1,1,0.999998927116394
62004,1,1,0.9059455394744873
62005,2,1,0.1941772699356079
62006,1,1,0.17560386657714844
62007,1,1,0.6040492653846741
62008,1,1,0.999999463558197
62009,1,1,0.944893479347229
62010,1,1,0.6277624368667603
62011,1,1,0.6318330764770508
62012,2,1,0.04456213489174843
62013,1,1,0.45168980956077576
62014,2,1,0.7842951416969299
62015,1,1,0.14387214183807373
62016,1,1,0.7716596126556396
62017,1,1,0.9326246380805969
62018,1,1,0.7733936309814453
62019,2,1,0.7281227111816406
62020,1,1,0.9809669256210327
62021,1,1,0.9999998807907104
62022,1,1,0.6774916052818298
62023,1,1,0.9999996423721313
62024,2,1,0.05088217183947563
62025,1,1,0.14609162509441376
62026,1,3,0.2850927412509918
62027,1,1,0.19301031529903412
62028,2,1,0.8169310092926025
62029,1,1,0.8675668835639954
62030,1,1,0.10622864961624146
62031,1,1,0.7241829633712769
62032,2,1,0.7505735158920288
62033,2,1,0.07306912541389465
62034,1,1,0.14505580067634583
62035,1,1,0.12550482153892517
62036,1,1,0.7512091398239136
62037,1,1,0.7664328217506409
62038,1,1,0.7086998224258423
62039,1,1,0.8115065693855286
62040,1,1,0.8100285530090332
62041,2,1,0.3095598816871643
62042,1,1,0.39862456917762756
62043,2,1,0.13287639617919922
62044,2,1,0.1803549826145172
62045,2,1,0.10721500217914581
62046,2,1,0.7456255555152893
62047,1,1,0.28480932116508484
62048,1,1,0.2959526777267456
62049,1,1,0.08126598596572876
62050,2,1,0.05642743781208992
62051,1,1,0.5613518953323364
62052,1,2,0.6200376749038696
62053,1,1,0.9999983310699463
62054,1,1,0.045377396047115326
62055,1,1,0.5928794741630554
62056,1,1,0.6968174576759338
62057,1,1,0.5858985185623169
62058,2,1,0.02680441550910473
62059,1,1,0.788280725479126
62060,1,1,0.9880101084709167
62061,2,1,0.6869655847549438
62062,2,1,0.6899716258049011
62063,1,1,0.9999998211860657
62064,2,1,0.2626626491546631
62065,1,1,0.5786528587341309
62066,1,1,0.5229595303535461
62067,1,1,0.9445720314979553
62068,2,1,0.24812918901443481
62069,1,1,0.20868289470672607
62070,2,1,0.7085903286933899
62071,2,1,0.22896434366703033
62072,1,1,0.7429941892623901
62073,2,1,0.10890669375658035
62074,1,1,0.973181426525116
62075,1,2,0.3677732050418854
62076,1,1,0.9999993443489075
62077,2,1,0.5991679430007935
62078,1,1,0.02127833291888237
62079,2,1,0.4291379153728485
62080,2,1,0.15123870968818665
62081,1,1,0.5605635046958923
62082,1,1,0.8970507979393005
62083,2,1,0.08689574897289276
62084,1,1,0.2562412917613983
62085,1,1,0.3811945915222168
62086,1,1,0.9724519848823547
62087,1,5,0.7073298096656799
62088,2,1,0.010171634145081043
62089,1,1,0.33014431595802307
62090,2,1,0.453658789396286
62091,1,1,0.6205293536186218
62092,1,1,0.48048946261405945
62093,1,1,0.982451319694519
62094,1,2,0.4552975296974182
62095,2,1,0.6126605272293091
62096,2,1,0.6687851548194885
62097,1,11,0.7143419981002808
62098,1,1,0.5308732986450195
62099,1,2,0.9151496887207031
62100,1,3,0.9999971389770508
62101,1,1,0.17427384853363037
62102,1,3,0.49397191405296326
62103,1,1,0.7481723427772522
62104,2,1,0.7436308860778809
62105,1,3,0.375405877828598
62106,2,1,0.16056837141513824
62107,2,1,0.6359953284263611
62108,1,1,0.8464366793632507
62109,1,1,0.8823637962341309
62110,2,1,0.26904717087745667
62111,1,3,0.688668429851532
62112,1,1,0.8774851560592651
62113,1,1,0.7182208895683289
62114,1,1,0.27540579438209534
62115,1,1,0.32363009452819824
62116,2,1,0.6132338643074036
62117,1,1,0.9999991655349731
62118,1,1,0.5024961233139038
62119,1,1,0.3976249396800995
62120,1,1,0.5053201913833618
62121,1,1,0.7301862835884094
62122,1,1,0.984961211681366
62123,1,1,0.9447372555732727
62124,1,1,0.6031885743141174
62125,1,1,0.9599838852882385
62126,1,1,0.9109313488006592
62127,2,1,0.14636828005313873
62128,2,1,0.1998959183692932
62129,1,1,0.23444412648677826
62130,1,1,0.20612159371376038
62131,1,1,0.834229588508606
62132,2,1,0.2598436176776886
62133,1,1,0.7486500144004822
62134,2,1,0.33636119961738586
62135,1,1,0.45850101113319397
62136,2,1,0.1970948874950409
62137,1,1,0.8874413967132568
62138,1,1,0.989118754863739
62139,1,1,0.9999886751174927
62140,1,1,0.999998152256012
62141,1,1,0.9066079258918762
62142,2,1,0.6521064043045044
62143,1,1,0.6011423468589783
62144,1,1,0.963976263999939
62145,1,1,0.7704904675483704
62146,1,1,0.7811463475227356
62147,1,1,0.9999993443489075
62148,1,1,0.25279441475868225
62149,2,1,0.4356706142425537
62150,2,1,0.2267553061246872
62151,2,1,0.012070074677467346
62152,2,1,0.6243495345115662
62153,1,1,0.8727906346321106
62154,2,1,0.49479570984840393
62155,1,1,0.9148581624031067
62156,1,1,0.9760572910308838
62157,1,1,0.6643491983413696
62158,2,1,0.1882651150226593
62159,1,1,0.6099389791488647
62160,1,1,0.21817122399806976
62161,1,1,0.9788060784339905
62162,1,1,0.6461566090583801
62163,1,1,0.5212643146514893
62164,1,1,0.999999463558197
62165,2,1,0.551627516746521
62166,2,1,0.1945921778678894
62167,2,1,0.5417658686637878
62168,1,1,0.9241173267364502
62169,1,1,0.9771623611450195
62170,2,1,0.7231197357177734
62171,2,1,0.057719334959983826
62172,1,1,0.09817338734865189
62173,1,1,0.9999999403953552
62174,2,1,0.5908633470535278
62175,2,1,0.6468482613563538
62176,2,1,0.837389349937439
62177,2,1,0.1969231218099594
62178,1,1,0.9354472756385803
62179,1,1,0.6284753084182739
62180,1,1,0.05432445928454399
62181,1,1,0.9999960660934448
62182,2,1,0.07605784386396408
62183,1,1,0.897158145904541
62184,2,1,0.008867801167070866
62185,1,3,0.36779800057411194
62186,1,1,0.8986476063728333
62187,2,1,0.2571798264980316
62188,2,1,0.3270752429962158
62189,2,1,0.7023317217826843
62190,1,1,0.9999998807907104
62191,2,1,0.39123019576072693
62192,2,1,0.708850085735321
62193,2,1,0.5730505585670471
62194,2,1,0.6142914295196533
62195,1,1,0.5446344614028931
62196,2,1,0.5366699695587158
62197,2,1,0.8658484816551208
62198,1,1,0.7432120442390442
62199,1,1,0.7123300433158875
62200,1,1,0.6853116154670715
62201,2,1,0.19045700132846832
62202,1,1,0.9999848008155823
62203,2,1,0.08943062275648117
62204,1,1,0.9999976754188538
62205,1,1,0.9999987483024597
62206,2,1,0.2634545564651489
62207,1,1,0.5050767660140991
62208,1,1,0.7658869028091431
62209,2,1,0.1974228173494339
62210,1,1,0.7181077003479004
62211,1,1,0.27151650190353394
62212,2,1,0.4370296597480774
62213,1,1,0.6862169504165649
62214,2,2,0.08718933910131454
62215,1,1,0.9999933838844299
62216,2,1,0.28181853890419006
62217,1,1,0.7661274671554565
62218,1,1,0.47911337018013
62219,2,1,0.12452126294374466
62220,1,2,0.3139991760253906
62221,1,1,0.6063337922096252
62222,1,2,0.7069756984710693
62223,1,1,0.6976019144058228
62224,2,1,0.14688324928283691
62225,1,1,0.6208051443099976
62226,1,1,0.9930185675621033
62227,1,1,0.8546847701072693
62228,2,1,0.017217300832271576
62229,2,1,0.11734743416309357
62230,2,1,0.21821701526641846
62231,1,1,0.9849810600280762
62232,1,1,0.22875942289829254
62233,2,1,0.2861688733100891
62234,1,1,0.27808716893196106
62235,2,1,0.6426789164543152
62236,1,1,0.622857391834259
62237,1,5,0.8693448305130005
62238,2,1,0.006832411978393793
62239,2,1,0.0481734424829483
62240,1,1,0.3743627369403839
62241,1,1,0.4194507300853729
62242,1,7,0.2111465334892273
62243,2,1,0.70294588804245
62244,1,1,0.7077289819717407
62245,1,1,0.6100144982337952
62246,2,1,0.004686784464865923
62247,2,1,0.6754836440086365
62248,1,8,0.9999901652336121
62249,1,1,0.9999871253967285
62250,2,1,0.02601439878344536
62251,1,3,0.9999997615814209
62252,1,1,0.9589316248893738
62253,1,1,0.2619844973087311
62254,1,1,0.4538009762763977
62255,1,1,0.9999993443489075
62256,1,1,0.4707687795162201
62257,1,1,0.027086332440376282
62258,1,1,0.1716470867395401
62259,2,1,0.385912150144577
62260,2,1,3.195464159944095e-05
62261,2,1,0.2488330900669098
62262,1,1,0.7812581658363342
62263,1,1,0.1880696564912796
62264,2,2,0.2636018693447113
62265,1,1,0.22688035666942596
62266,2,1,0.8640481233596802
62267,2,1,0.5823051929473877
62268,2,1,0.05224393308162689
62269,1,1,0.46560683846473694
62270,2,1,0.36730149388313293
62271,1,1,0.7712021470069885
62272,1,1,0.6089494228363037
62273,1,1,0.9972516298294067
62274,1,5,0.7461732029914856
62275,1,1,0.9998430609703064
62276,1,1,0.2952302098274231
62277,1,1,0.9999948740005493
62278,1,1,0.9999951124191284
62279,1,1,0.9999946355819702
62280,2,1,0.2650770843029022
62281,1,1,0.6140196919441223
62282,2,1,0.543084442615509
62283,2,1,0.5174872279167175
62284,1,1,0.922153890132904
62285,2,1,0.28574317693710327
62286,2,1,0.5991357564926147
62287,1,1,0.3643013536930084
62288,1,1,0.8120496273040771
62289,1,1,0.9999995231628418
62290,1,1,0.9999992847442627
62291,2,1,0.7464773058891296
62292,2,1,0.7824026942253113
62293,2,1,0.1790074110031128
62294,1,1,0.5617565512657166
62295,1,1,0.6471865773200989
62296,1,2,0.11494624614715576
62297,1,8,0.35971903800964355
62298,2,1,0.23153631389141083
62299,2,1,0.08742160350084305
62300,1,1,0.6297056078910828
62301,1,2,0.5628282427787781
62302,1,1,0.9955757260322571
62303,1,1,0.8495454788208008
62304,1,1,0.9999949336051941
62305,1,1,0.9999992251396179
62306,1,1,0.9999997615814209
62307,2,1,0.7495272755622864
62308,1,1,0.9263908863067627
62309,2,1,0.020456405356526375
62310,1,1,0.19869773089885712
62311,2,1,0.06847510486841202
62312,2,1,0.17122280597686768
62313,1,1,0.568636417388916
62314,1,6,0.9512609839439392
62315,1,1,0.19683633744716644
62316,1,1,0.5280781388282776
62317,2,1,0.0076754470355808735
62318,2,1,0.23601549863815308
62319,1,1,0.3127720355987549
62320,2,1,0.17616328597068787
62321,1,1,0.9999998211860657
62322,1,1,0.08516938984394073
62323,2,1,0.8104321956634521
62324,2,1,0.20758704841136932
62325,1,1,0.5155126452445984
62326,1,1,0.02605035901069641
62327,1,1,0.9982954859733582
62328,2,1,0.06609847396612167
62329,1,2,0.3328040540218353
62330,1,2,0.08395547419786453
62331,2,1,0.4999847114086151
62332,1,1,0.9999995231628418
62333,2,1,0.26367810368537903
62334,1,1,0.5846081376075745
62335,1,1,0.5115514993667603
62336,1,1,0.9999995827674866
62337,1,1,0.06893235445022583
62338,1,1,0.6768903732299805
62339,1,1,0.6098417043685913
62340,2,1,0.15945103764533997
