sample_idx,sample_type,tied_best_scores,first_margin
54046,1,22,0.02828921005129814
54047,1,27,0.3270290195941925
54048,1,1,0.14062878489494324
54049,1,1,0.4257093071937561
54050,2,3,0.15605045855045319
54051,3,1,0.32408660650253296
54052,2,1,0.34547239542007446
54053,1,12,0.1818699985742569
54054,1,8,0.01811417005956173
54055,2,1,0.08183789998292923
54056,2,1,0.18583039939403534
54057,3,1,0.0066550434567034245
54058,1,14,0.0038517306093126535
54059,1,20,0.22581830620765686
54060,2,1,0.21881915628910065
54061,1,1,0.04511883109807968
54062,1,1,0.4322504997253418
54063,1,1,0.23138320446014404
54064,1,5,0.10086400806903839
54065,1,27,0.03038330003619194
54066,2,1,0.3106098175048828
54067,1,26,0.016349459066987038
54068,1,49,0.5608944892883301
54069,1,24,0.2957872152328491
54070,1,47,0.09764004498720169
54071,3,1,0.2106824815273285
54072,2,1,0.38771751523017883
54073,1,1,0.059902481734752655
54074,1,1,0.019797783344984055
54075,1,1,0.18324758112430573
54076,1,19,0.0045499736443161964
54077,3,1,0.054048579186201096
54078,2,1,0.06752719730138779
54079,1,25,0.012259802781045437
54080,2,1,0.08105222880840302
54081,2,1,0.07188867032527924
54082,2,1,0.14584149420261383
54083,2,1,0.02103680558502674
54084,1,1,0.1866111010313034
54085,2,1,0.008756166324019432
54086,2,2,0.05140525847673416
54087,1,16,0.013871400617063046
54088,2,1,0.13303346931934357
54089,1,54,0.02763216197490692
54090,2,1,0.17407667636871338
54091,1,1,0.6105024814605713
54092,1,35,0.08709143847227097
54093,1,15,0.1593935787677765
54094,1,1,0.33492612838745117
54095,1,1,0.16196824610233307
54096,2,1,0.11170538514852524
54097,3,1,0.06859339028596878
54098,1,10,0.04675910994410515
54099,1,43,0.02813222073018551
54100,1,1,0.001757690217345953
54101,2,1,0.5323337316513062
54102,1,29,0.12769584357738495
54103,1,18,0.07199174910783768
54104,1,2,0.11154859513044357
54105,2,11,0.022829346358776093
54106,2,1,0.41313624382019043
54107,1,27,0.1744052618741989
54108,1,1,0.39157572388648987
54109,1,1,0.25342971086502075
54110,1,22,0.035501107573509216
54111,1,16,0.2361069768667221
54112,1,23,0.00017299446335528046
54113,1,2,0.13890139758586884
54114,1,1,0.3183024823665619
54115,1,13,0.053708162158727646
54116,2,1,0.20724068582057953
54117,1,18,0.07948620617389679
54118,1,1,0.03148758038878441
54119,1,1,0.06530880182981491
54120,1,10,0.01833820529282093
54121,2,1,0.07549823820590973
54122,1,2,0.306207537651062
54123,1,29,0.10869666188955307
54124,2,1,0.05404342710971832
54125,1,39,0.22558778524398804
54126,2,1,0.11311782151460648
54127,1,19,0.14257852733135223
54128,1,1,0.47324252128601074
54129,1,1,0.15144294500350952
54130,1,20,0.00216551567427814
54131,1,19,0.06329499185085297
54132,2,1,0.018802760168910027
54133,1,29,0.9999985098838806
54134,2,1,0.36654576659202576
54135,2,1,0.30845320224761963
54136,1,23,0.06110816448926926
54137,1,1,0.17426954209804535
54138,1,20,0.0886857658624649
54139,3,1,0.03576399013400078
54140,2,1,0.2932259738445282
54141,1,18,0.07886263728141785
54142,2,1,0.14428336918354034
54143,1,13,0.04458770900964737
54144,2,1,0.2981204092502594
54145,2,1,0.18537457287311554
54146,1,4,0.01591808721423149
54147,1,7,0.023944994434714317
54148,1,13,0.09944029897451401
54149,1,7,0.1496240347623825
54150,1,34,0.08768270164728165
54151,1,1,0.17915600538253784
54152,1,33,0.1669539511203766
54153,2,1,0.1379486620426178
54154,2,1,0.11552129685878754
54155,2,1,0.02060614340007305
54156,1,1,0.20380134880542755
54157,2,1,0.06297016888856888
54158,1,20,0.0220166128128767
54159,1,3,0.03193771839141846
54160,2,1,0.16265152394771576
54161,1,1,0.6611519455909729
54162,1,37,0.04812554270029068
54163,1,55,0.02386566996574402
54164,2,1,0.21082419157028198
54165,1,1,0.025960147380828857
54166,1,34,0.1306658387184143
54167,2,4,0.0692778006196022
54168,1,40,0.06691247224807739
54169,1,20,0.05972331389784813
54170,1,41,0.040568623691797256
54171,1,7,0.07261795550584793
54172,1,22,0.0038333002012223005
54173,2,1,0.08936958760023117
54174,2,1,0.2153281420469284
54175,1,22,0.007196967024356127
54176,1,24,0.012931318022310734
54177,2,1,0.15612585842609406
54178,2,1,0.14537571370601654
54179,2,1,0.14138470590114594
54180,2,2,0.054313138127326965
54181,2,1,0.13752737641334534
54182,2,1,0.45634716749191284
54183,2,1,0.030236730352044106
54184,2,1,0.17443665862083435
54185,2,1,0.04385765641927719
54186,1,4,0.06708458065986633
54187,1,8,0.07411584258079529
54188,2,1,0.02502005361020565
54189,2,1,0.048606209456920624
54190,1,1,0.1842046082019806
54191,1,27,0.11014285683631897
54192,1,7,0.0323716439306736
54193,3,1,0.09123595803976059
54194,1,1,0.03905463591217995
54195,1,1,0.20383688807487488
54196,2,1,0.010128318332135677
54197,1,11,0.06370700895786285
54198,1,15,0.043594736605882645
54199,2,1,0.02957196906208992
54200,1,16,0.008357358165085316
54201,2,3,0.04793708771467209
54202,2,1,0.2008984237909317
54203,1,6,0.012274111621081829
54204,1,2,0.38198769092559814
54205,2,2,0.08164133876562119
54206,1,32,0.29177117347717285
54207,1,1,0.1953815519809723
54208,2,1,0.03433152288198471
54209,1,1,0.20222388207912445
54210,2,1,0.3662129044532776
54211,1,51,0.689785361289978
54212,3,1,0.13583335280418396
54213,2,1,0.46828749775886536
54214,1,32,0.010685864835977554
54215,2,1,0.13350068032741547
54216,3,1,0.2964154779911041
54217,1,36,0.18478521704673767
54218,1,34,0.608051061630249
54219,1,41,0.19182659685611725
54220,2,1,0.22267353534698486
54221,2,1,0.16737006604671478
54222,2,1,0.11099474132061005
54223,1,1,0.11650681495666504
54224,1,6,0.16647745668888092
54225,2,1,0.02031124196946621
54226,3,1,0.2410222887992859
54227,2,1,0.06391872465610504
54228,2,1,0.34499087929725647
54229,1,1,0.052954088896512985
54230,1,7,0.007867750711739063
54231,2,1,0.2896943688392639
54232,1,14,0.015391470864415169
54233,2,1,0.2512138783931732
54234,1,24,0.1062212884426117
54235,1,1,0.2534703016281128
54236,1,1,0.018972378224134445
54237,1,42,0.047420769929885864
54238,1,36,0.10014928877353668
54239,1,4,0.010238305665552616
54240,1,2,0.07869034260511398
54241,2,1,0.013637473806738853
54242,1,16,0.30655649304389954
54243,2,1,0.21570183336734772
54244,1,1,0.4619642496109009
54245,3,1,0.021887151524424553
54246,2,1,0.09544876217842102
54247,2,1,0.12805050611495972
54248,1,1,0.005107385106384754
54249,2,1,0.029211556538939476
54250,2,1,0.15119221806526184
54251,2,1,0.1672234833240509
54252,1,1,0.30803823471069336
54253,1,22,0.01539674587547779
54254,1,1,0.18316639959812164
54255,2,1,0.2264104038476944
54256,2,1,0.1364898979663849
54257,2,1,0.06048676371574402
54258,2,1,0.009287380613386631
54259,2,1,0.3003637492656708
54260,1,27,0.02091357856988907
54261,2,1,0.048101089894771576
54262,2,1,0.01958404667675495
54263,1,1,0.08558142185211182
54264,1,1,0.08820205926895142
54265,2,1,0.10701742023229599
54266,1,49,0.15827350318431854
54267,2,1,0.031991101801395416
54268,1,4,0.1488426923751831
54269,2,1,0.10584229230880737
54270,2,1,0.14463546872138977
54271,1,36,0.09446514397859573
54272,3,1,0.19144029915332794
54273,1,33,0.05993707478046417
54274,2,1,0.1058400347828865
54275,1,23,0.0895020142197609
54276,1,1,0.4752366840839386
54277,1,1,0.14152352511882782
54278,1,13,0.060050684958696365
54279,1,1,0.27994802594184875
54280,1,39,0.012657980434596539
54281,1,1,0.40689098834991455
54282,1,1,0.036327965557575226
54283,3,1,0.20784713327884674
54284,3,1,0.20319633185863495
54285,2,1,0.084186851978302
54286,1,1,0.5828235745429993
54287,2,1,0.13229146599769592
54288,1,6,0.15807953476905823
54289,1,5,0.08559698611497879
54290,2,1,0.14925768971443176
54291,1,8,0.1077997162938118
54292,2,1,0.2595941126346588
54293,2,2,0.03162527084350586
54294,1,13,0.18383032083511353
54295,2,1,0.17426957190036774
54296,2,1,0.5427968502044678
54297,1,1,0.29647284746170044
54298,3,1,0.14808477461338043
54299,1,12,0.08353523910045624
54300,1,1,0.14651788771152496
54301,3,1,0.3268839716911316
54302,2,1,0.050420548766851425
54303,1,1,0.47474923729896545
54304,1,34,0.11935266107320786
54305,2,1,0.32544663548469543
54306,1,1,0.3873544931411743
54307,2,1,0.08804287761449814
54308,2,1,0.21315942704677582
54309,1,13,0.05424925684928894
54310,1,2,0.03745117038488388
54311,1,42,0.0700036957859993
54312,1,19,0.021981649100780487
54313,2,1,0.061701249331235886
54314,1,14,0.021246222779154778
54315,1,47,0.15811310708522797
54316,1,25,0.031233713030815125
54317,3,1,0.013997050002217293
54318,1,16,0.039375849068164825
54319,1,1,0.19675348699092865
54320,2,1,0.3279476761817932
54321,2,1,0.15094073116779327
54322,1,56,0.25255170464515686
54323,1,6,0.23524489998817444
54324,1,1,0.22146360576152802
54325,1,1,0.13579228520393372
54326,1,27,0.005669967737048864
54327,2,1,0.43919774889945984
54328,2,1,0.3126630485057831
54329,1,25,0.14318932592868805
54330,2,1,0.09602643549442291
54331,1,31,0.007958361878991127
54332,1,42,0.0661928653717041
54333,1,1,0.5465927124023438
54334,1,2,0.05980933830142021
54335,1,1,0.30027061700820923
54336,1,37,0.14007587730884552
54337,2,1,0.10487835854291916
54338,1,1,0.10205385833978653
54339,1,1,0.2488028109073639
54340,1,24,0.1706671267747879
54341,1,5,0.10178014636039734
54342,1,43,0.09461261332035065
54343,2,1,0.007938147522509098
54344,2,1,0.40081021189689636
54345,2,1,0.02261081524193287
54346,1,6,0.05299244076013565
54347,1,1,0.4388483762741089
54348,1,16,0.06162865087389946
54349,1,15,0.0035243448801338673
54350,1,41,0.02911071851849556
54351,1,7,0.1767779439687729
54352,1,14,0.006195788271725178
54353,1,1,0.6350021362304688
54354,2,1,0.08672840148210526
54355,2,1,0.12704434990882874
54356,2,2,0.06545640528202057
54357,1,2,0.13415312767028809
54358,1,1,0.03275157883763313
54359,1,13,0.0015055413823574781
54360,2,1,0.3879075348377228
54361,2,1,0.4019494950771332
54362,1,6,0.16932493448257446
54363,3,1,0.0845189094543457
54364,2,1,0.14770396053791046
54365,2,1,0.12935073673725128
54366,1,6,0.16594895720481873
54367,1,1,0.1117231547832489
54368,2,1,0.01847165636718273
54369,2,1,0.05828027427196503
54370,1,1,0.18761511147022247
54371,2,1,0.07924322038888931
54372,2,1,0.2329789251089096
54373,1,8,0.048874903470277786
54374,2,1,0.3327353894710541
54375,2,1,0.27131882309913635
54376,1,31,0.04787333682179451
54377,2,1,0.1207456961274147
54378,2,1,0.34443357586860657
54379,1,1,0.13087879121303558
54380,1,1,0.12066615372896194
54381,2,1,0.2670406699180603
54382,1,11,0.013802949339151382
54383,2,1,0.08472912013530731
54384,1,1,0.322416216135025
54385,2,1,0.08417265862226486
54386,1,8,0.02458026632666588
54387,1,14,0.05767474323511124
54388,1,15,0.03909758850932121
54389,1,64,0.9741997122764587
54390,2,1,0.3633071780204773
54391,1,2,0.011964911594986916
54392,1,39,0.054739706218242645
54393,2,1,0.005420575384050608
54394,2,1,0.10256847739219666
54395,2,1,0.25534680485725403
54396,1,1,0.16554775834083557
54397,1,1,0.5716099739074707
54398,1,1,0.21944889426231384
54399,3,1,0.15211452543735504
54400,2,1,0.27940550446510315
54401,1,1,0.5918937921524048
54402,2,1,0.28758254647254944
54403,1,14,0.17532968521118164
54404,2,1,0.2717781066894531
54405,1,36,0.023579249158501625
54406,1,5,0.019050732254981995
54407,2,1,0.10008955746889114
54408,3,1,0.20191848278045654
54409,3,1,0.28404930233955383
54410,1,7,0.0922430008649826
54411,1,12,0.0626329630613327
54412,1,1,0.1427614986896515
54413,1,1,0.06837198138237
54414,1,1,0.05033789947628975
54415,2,3,0.12189552932977676
54416,2,1,0.005561511963605881
54417,1,25,0.017397381365299225
54418,1,23,0.12443295866250992
54419,1,1,0.04655475914478302
54420,2,1,0.003194207325577736
54421,1,1,0.17010246217250824
54422,1,25,0.057687487453222275
54423,1,20,0.5971426963806152
54424,1,1,0.2773171365261078
54425,2,1,0.11358332633972168
54426,1,1,0.1684936136007309
54427,1,14,0.04070080816745758
54428,3,1,0.07079561799764633
54429,1,5,0.5945035219192505
54430,2,1,0.12537968158721924
54431,2,1,0.10912426561117172
54432,1,2,0.024809647351503372
54433,1,1,0.015392481349408627
54434,1,50,0.6723808646202087
54435,2,1,0.04823663830757141
54436,1,20,0.03769399970769882
54437,2,1,0.020588593557476997
54438,2,5,0.049724120646715164
54439,2,1,0.0739724263548851
54440,2,1,0.04295683652162552
54441,1,50,0.04170874506235123
54442,1,15,0.29266470670700073
54443,1,38,0.12280686944723129
54444,1,3,0.26242560148239136
54445,2,1,0.19816581904888153
54446,1,1,0.13704665005207062
54447,3,1,0.23192447423934937
54448,2,1,0.3407338261604309
54449,1,1,0.5238471031188965
54450,1,44,0.09818841516971588
54451,2,3,0.015363151207566261
54452,1,24,0.08742699027061462
54453,2,1,0.004420740529894829
54454,2,1,0.050246790051460266
54455,1,1,0.23217032849788666
54456,1,7,0.0037362833973020315
54457,1,1,0.22652249038219452
54458,1,20,0.03163541480898857
54459,1,10,0.09147895127534866
54460,1,33,0.12264323979616165
54461,2,2,0.20803311467170715
54462,2,1,0.05878213047981262
54463,1,11,0.033749740570783615
54464,2,1,0.0991538017988205
54465,1,7,0.39363032579421997
54466,2,1,0.35104256868362427
54467,1,1,0.1346498727798462
54468,3,1,0.06602346152067184
54469,1,1,0.29246240854263306
54470,1,1,0.07200747728347778
54471,2,1,0.25977006554603577
54472,1,5,0.034593913704156876
54473,1,9,0.08887545764446259
54474,1,14,0.07061664015054703
54475,2,2,0.0002124488091794774
54476,1,6,0.11798977106809616
54477,1,25,0.027963673695921898
54478,1,1,0.597334623336792
54479,1,1,0.25512298941612244
54480,1,1,0.2093377560377121
54481,1,5,0.14808021485805511
54482,2,1,0.06466277688741684
54483,1,32,0.0016585137927904725
54484,1,18,0.09340927749872208
54485,1,2,0.007257197517901659
54486,1,1,0.17829447984695435
54487,1,45,0.014573602005839348
54488,2,2,0.01866094581782818
54489,2,1,0.2528732717037201
54490,1,3,0.007977062836289406
54491,1,1,0.08866189420223236
54492,2,1,0.05916658416390419
54493,2,1,0.36792147159576416
54494,1,1,0.04688846692442894
54495,2,1,0.09763310849666595
54496,2,1,0.17152607440948486
54497,1,1,0.012097593396902084
54498,1,6,0.13963544368743896
54499,2,1,0.015039484947919846
54500,2,1,0.2525697946548462
54501,2,1,0.06442664563655853
54502,2,1,0.13544198870658875
54503,2,1,0.33735379576683044
54504,1,2,0.036424167454242706
54505,1,19,0.06709893047809601
54506,2,1,0.004014428239315748
54507,2,1,0.06159641593694687
54508,3,1,0.00423532584682107
54509,1,8,0.04679779335856438
54510,1,12,0.01858244277536869
54511,2,4,0.0645255297422409
54512,1,1,0.13349151611328125
54513,2,1,0.27602308988571167
54514,1,41,0.2432691901922226
54515,1,30,0.008676002733409405
54516,2,1,0.06786224991083145
54517,2,1,0.09688994288444519
54518,1,9,0.019028399139642715
54519,1,1,0.17529331147670746
54520,2,2,0.1252407431602478
54521,2,1,0.0005391691229306161
54522,2,2,0.01958174630999565
54523,2,1,0.10714693367481232
54524,2,1,0.1442936658859253
54525,1,12,0.12708225846290588
54526,2,1,0.21072132885456085
54527,3,1,0.09268004447221756
54528,1,7,0.07395525276660919
54529,1,31,0.019174566492438316
54530,2,2,0.23651397228240967
54531,2,2,0.24562963843345642
54532,2,1,0.15726891160011292
54533,2,1,0.142302468419075
54534,1,14,0.1589851826429367
54535,2,1,0.11089538037776947
54536,1,1,0.13024717569351196
54537,1,21,0.2691110372543335
54538,2,1,0.2418501079082489
54539,1,1,0.08036872744560242
54540,1,4,0.13647666573524475
54541,2,1,0.09292076528072357
54542,2,1,0.2420254349708557
54543,2,1,0.19973015785217285
54544,1,1,0.3937877416610718
54545,2,1,0.35680729150772095
54546,1,28,0.0435594767332077
54547,1,24,0.2139768898487091
54548,3,1,0.016099311411380768
54549,1,23,0.11639431118965149
54550,1,2,0.30320271849632263
54551,2,10,0.0012153239222243428
54552,2,1,0.3132250905036926
54553,1,1,0.19150890409946442
54554,2,1,0.3671236038208008
54555,3,1,0.09147091954946518
54556,1,1,0.39488381147384644
54557,2,1,0.009375843219459057
54558,2,1,0.6021424531936646
54559,2,1,0.15329857170581818
54560,2,1,0.28655946254730225
54561,1,1,0.4140624701976776
54562,2,2,0.06722202897071838
54563,1,1,0.3946433961391449
54564,2,1,0.303678959608078
54565,2,1,0.09661082178354263
54566,3,1,0.11958068609237671
54567,1,13,0.18346156179904938
54568,1,4,0.01934422366321087
54569,3,1,0.1353844851255417
54570,1,41,0.052945576608181
54571,1,3,0.0041743130423128605
54572,1,4,0.43318551778793335
54573,2,2,0.15776003897190094
54574,2,1,0.079981230199337
54575,1,1,0.22687911987304688
54576,2,11,0.286833792924881
54577,1,1,0.291909396648407
54578,1,18,0.12142272293567657
54579,2,1,0.13532313704490662
54580,1,13,0.03175794333219528
54581,1,1,0.5037304759025574
54582,1,13,0.041066356003284454
54583,2,1,0.20984609425067902
54584,2,1,0.031917694956064224
54585,2,1,0.20032022893428802
54586,2,1,0.20215976238250732
54587,1,1,0.2550865411758423
54588,1,18,0.09895265847444534
54589,2,1,0.4475161135196686
54590,1,2,0.09537635743618011
54591,3,1,0.09644051641225815
54592,1,4,0.2350407838821411
54593,1,50,0.08135426789522171
54594,2,1,0.32477807998657227
54595,1,47,0.19958987832069397
54596,1,3,0.0536750890314579
54597,2,1,0.2571193277835846
54598,1,27,0.013598156161606312
54599,2,1,0.2153313308954239
54600,1,1,0.22092552483081818
54601,1,20,0.017873842269182205
54602,2,1,0.012516696006059647
54603,1,22,0.03952871635556221
54604,1,2,0.547363817691803
54605,1,9,0.005722347181290388
54606,2,4,0.11767900735139847
54607,2,1,0.26984477043151855
54608,1,8,0.004369624890387058
54609,1,13,0.2076730728149414
54610,1,9,0.03158896043896675
54611,1,6,0.09135188907384872
54612,1,11,0.0669514387845993
54613,1,25,0.027888908982276917
54614,1,1,0.14078596234321594
54615,2,1,0.3717135787010193
54616,1,5,0.23547717928886414
